2018-03-01 00:15,0.02,502.81
2018-03-01 00:30,0.02,502.31
2018-03-01 00:45,0.06,504.47
2018-03-01 01:00,0.10,501.81
2018-03-01 01:15,0.02,505.68
2018-03-01 01:30,0.00,500.34
2018-03-01 01:45,0.01,498.1
2018-03-01 02:00,0.04,487.53
2018-03-01 02:15,0.10,488.15
2018-03-01 02:30,0.03,484.73
2018-03-01 02:45,0.02,483.79
2018-03-01 03:00,0.02,476.07
2018-03-01 03:15,0.10,474.6
2018-03-01 03:30,0.03,472.94
2018-03-01 03:45,0.06,470.15
2018-03-01 04:00,0.03,468.94
2018-03-01 04:15,0.02,468.66
2018-03-01 04:30,0.10,464.57
2018-03-01 04:45,0.03,463.92
2018-03-01 05:00,0.07,466.41
2018-03-01 05:15,0.02,466.63
2018-03-01 05:30,0.09,468
2018-03-01 05:45,0.04,477.6
2018-03-01 06:00,0.02,480.34
2018-03-01 06:15,0.06,489.31
2018-03-01 06:30,0.22,491.61
2018-03-01 06:45,1.54,488.71
2018-03-01 07:00,6.29,475.74
2018-03-01 07:15,15.35,482.4
2018-03-01 07:30,23.54,478.45
2018-03-01 07:45,30.64,479.34
2018-03-01 08:00,66.85,470.97
2018-03-01 08:15,62.42,477.68
2018-03-01 08:30,63.44,479.07
2018-03-01 08:45,60.88,481.63
2018-03-01 09:00,157.11,476.97
2018-03-01 09:15,40.35,476.63
2018-03-01 09:30,35.73,480.6
2018-03-01 09:45,45.71,480.92
2018-03-01 10:00,89.58,476.65
2018-03-01 10:15,154.11,490.48
2018-03-01 10:30,162.12,483.58
2018-03-01 10:45,165.15,475.81
2018-03-01 11:00,154.55,483.84
2018-03-01 11:15,61.79,483.24
2018-03-01 11:30,62.99,516.66
2018-03-01 11:45,63.42,453.1
2018-03-01 12:00,525.97,464.1
2018-03-01 12:15,196.30,473.92
2018-03-01 12:30,161.23,465.68
2018-03-01 12:45,114.08,467.92
2018-03-01 13:00,189.92,467.32
2018-03-01 13:15,141.82,467.12
2018-03-01 13:30,118.00,467.07
2018-03-01 13:45,71.47,492.66
2018-03-01 14:00,193.32,469.57
2018-03-01 14:15,175.32,478.99
2018-03-01 14:30,158.86,492.74
2018-03-01 14:45,164.24,494.03
2018-03-01 15:00,140.34,489.73
2018-03-01 15:15,126.36,508.79
2018-03-01 15:30,86.07,524.89
2018-03-01 15:45,77.02,548.76
2018-03-01 16:00,85.78,543.9
2018-03-01 16:15,75.17,533.4
2018-03-01 16:30,68.86,524.22
2018-03-01 16:45,56.48,528.47
2018-03-01 17:00,42.23,540.13
2018-03-01 17:15,29.91,542.71
2018-03-01 17:30,19.00,540.13
2018-03-01 17:45,6.34,544.87
2018-03-01 18:00,3.50,543.48
2018-03-01 18:15,0.74,554.56
2018-03-01 18:30,0.06,557.38
2018-03-01 18:45,0.06,565.83
2018-03-01 19:00,0.04,556.29
2018-03-01 19:15,0.02,544.71
2018-03-01 19:30,0.06,541
2018-03-01 19:45,0.05,548.95
2018-03-01 20:00,0.05,531.74
2018-03-01 20:15,0.04,536.69
2018-03-01 20:30,0.07,530.03
2018-03-01 20:45,0.03,535.48
2018-03-01 21:00,0.01,536.77
2018-03-01 21:15,0.10,534.45
2018-03-01 21:30,0.06,527.53
2018-03-01 21:45,0.04,523.31
2018-03-01 22:00,0.02,524.24
2018-03-01 22:15,0.02,525.55
2018-03-01 22:30,0.06,524.92
2018-03-01 22:45,0.09,530.77
2018-03-01 23:00,0.05,518.76
2018-03-01 23:15,0.02,518.37
2018-03-01 23:30,0.03,519.87
2018-03-01 23:45,0.07,522.21
2018-03-02 00:00,0.07,516.39
2018-03-02 00:15,0.04,510.26
2018-03-02 00:30,0.02,512.89
2018-03-02 00:45,0.10,508.47
2018-03-02 01:00,0.02,504.68
2018-03-02 01:15,0.05,498.95
2018-03-02 01:30,0.06,497.63
2018-03-02 01:45,0.06,495.32
2018-03-02 02:00,0.06,490.39
2018-03-02 02:15,0.01,485.82
2018-03-02 02:30,0.05,484.08
2018-03-02 02:45,0.04,488.74
2018-03-02 03:00,0.10,480.26
2018-03-02 03:15,0.03,472.6
2018-03-02 03:30,0.05,473.2
2018-03-02 03:45,0.02,471.6
