2018-09-01 00:15,0.00,80.09
2018-09-01 00:30,0.00,82.14
2018-09-01 00:45,0.00,80.58
2018-09-01 01:00,0.00,80.93
2018-09-01 01:15,0.00,79.46
2018-09-01 01:30,0.00,77.12
2018-09-01 01:45,0.00,76.69
2018-09-01 02:00,0.00,76.06
2018-09-01 02:15,0.00,75.91
2018-09-01 02:30,0.00,74.45
2018-09-01 02:45,0.00,72.8
2018-09-01 03:00,0.00,71.5
2018-09-01 03:15,0.00,69.95
2018-09-01 03:30,0.00,72.19
2018-09-01 03:45,0.00,68.85
2018-09-01 04:00,0.00,68.14
2018-09-01 04:15,0.00,66.96
2018-09-01 04:30,0.00,69.9
2018-09-01 04:45,0.00,65.72
2018-09-01 05:00,0.00,64.35
2018-09-01 05:15,0.00,66.82
2018-09-01 05:30,0.00,69.41
2018-09-01 05:45,0.00,66.11
2018-09-01 06:00,0.02,63.5
2018-09-01 06:15,0.37,62.67
2018-09-01 06:30,0.86,64.61
2018-09-01 06:45,1.54,62.71
2018-09-01 07:00,2.03,66.06
2018-09-01 07:15,4.27,70.29
2018-09-01 07:30,5.81,70.09
2018-09-01 07:45,7.57,66.83
2018-09-01 08:00,8.80,66.79
2018-09-01 08:15,10.08,64.43
2018-09-01 08:30,11.17,63.46
2018-09-01 08:45,12.50,62.59
2018-09-01 09:00,13.95,58.45
2018-09-01 09:15,14.82,59.4
2018-09-01 09:30,15.22,57.98
2018-09-01 09:45,15.17,55.75
2018-09-01 10:00,18.16,54.37
2018-09-01 10:15,16.59,51.51
2018-09-01 10:30,18.59,54
2018-09-01 10:45,18.43,52.87
2018-09-01 11:00,18.98,53.75
2018-09-01 11:15,17.82,54.01
2018-09-01 11:30,20.00,54.04
2018-09-01 11:45,20.56,51.71
2018-09-01 12:00,14.06,47.8
2018-09-01 12:15,17.79,51.64
2018-09-01 12:30,18.29,50.03
2018-09-01 12:45,20.40,51.38
2018-09-01 13:00,18.24,52.48
2018-09-01 13:15,18.54,50.95
2018-09-01 13:30,11.79,49.74
2018-09-01 13:45,12.59,54.45
2018-09-01 14:00,16.70,55.69
2018-09-01 14:15,15.47,52.45
2018-09-01 14:30,14.83,51.95
2018-09-01 14:45,10.46,53.71
2018-09-01 15:00,15.25,55.96
2018-09-01 15:15,14.58,50.74
2018-09-01 15:30,10.86,51.88
2018-09-01 15:45,7.34,55.82
2018-09-01 16:00,10.93,56.19
2018-09-01 16:15,7.47,53.43
2018-09-01 16:30,7.70,57.29
