2018-02-01 00:15,0.00,98.51
2018-02-01 00:30,0.00,100.49
2018-02-01 00:45,0.00,105.7
2018-02-01 01:00,0.00,106.28
2018-02-01 01:15,0.00,103.4
2018-02-01 01:30,0.00,103.59
2018-02-01 01:45,0.00,102.41
2018-02-01 02:00,0.00,101.78
2018-02-01 02:15,0.00,101.78
2018-02-01 02:30,0.00,100.12
2018-02-01 02:45,0.00,98.96
2018-02-01 03:00,0.00,92.75
2018-02-01 03:15,0.00,86.06
2018-02-01 03:30,0.00,86.49
2018-02-01 03:45,0.00,89.25
2018-02-01 04:00,0.00,81.25
2018-02-01 04:15,0.00,80.08
2018-02-01 04:30,0.00,79.93
2018-02-01 04:45,0.00,77.96
2018-02-01 05:00,0.00,76.67
2018-02-01 05:15,0.00,75.87
2018-02-01 05:30,0.00,81.35
2018-02-01 05:45,0.00,76.82
2018-02-01 06:00,0.00,75.62
2018-02-01 06:15,0.00,75.3
2018-02-01 06:30,0.00,78.2
2018-02-01 06:45,0.03,73.8
2018-02-01 07:00,0.35,72.83
2018-02-01 07:15,1.22,71.08
2018-02-01 07:30,1.60,69.82
2018-02-01 07:45,2.14,67.56
2018-02-01 08:00,3.92,69
2018-02-01 08:15,2.94,74.41
2018-02-01 08:30,2.96,70.96
2018-02-01 08:45,5.28,69.35
2018-02-01 09:00,6.82,66.37
2018-02-01 09:15,12.53,69.29
2018-02-01 09:30,11.89,60.54
2018-02-01 09:45,9.95,59.33
2018-02-01 10:00,13.15,58.51
2018-02-01 10:15,14.75,60.4
2018-02-01 10:30,14.86,57.96
2018-02-01 10:45,11.12,54.84
2018-02-01 11:00,12.03,53.32
2018-02-01 11:15,14.77,52.79
2018-02-01 11:30,19.71,47.34
2018-02-01 11:45,16.50,45.82
2018-02-01 12:00,17.58,45.48
2018-02-01 12:15,15.70,43.46
2018-02-01 12:30,13.82,48.42
2018-02-01 12:45,11.71,49.88
2018-02-01 13:00,8.35,56.04
2018-02-01 13:15,10.91,52.95
2018-02-01 13:30,5.14,51.59
2018-02-01 13:45,8.05,58.92
2018-02-01 14:00,13.94,54.35
2018-02-01 14:15,18.05,52.42
2018-02-01 14:30,16.02,47.5
2018-02-01 14:45,15.10,53.82
2018-02-01 15:00,14.67,62.01
2018-02-01 15:15,13.55,54.3
2018-02-01 15:30,12.10,56.08
2018-02-01 15:45,10.85,56.08
2018-02-01 16:00,9.33,53.04
2018-02-01 16:15,8.27,54.85
2018-02-01 16:30,6.90,53.38
2018-02-01 16:45,5.44,51.95
2018-02-01 17:00,3.94,52.13
2018-02-01 17:15,2.64,52.88
2018-02-01 17:30,1.66,53.74
2018-02-01 17:45,0.83,51.9
2018-02-01 18:00,0.24,52.55
2018-02-01 18:15,0.00,54.11
2018-02-01 18:30,0.00,58.04
2018-02-01 18:45,0.00,57.59
2018-02-01 19:00,0.00,57.8
2018-02-01 19:15,0.00,64.92
2018-02-01 19:30,0.00,61.82
2018-02-01 19:45,0.00,62.56
2018-02-01 20:00,0.00,61.4
2018-02-01 20:15,0.00,59.79
2018-02-01 20:30,0.00,60.72
2018-02-01 20:45,0.00,63.79
2018-02-01 21:00,0.00,63.71
2018-02-01 21:15,0.00,66.25
2018-02-01 21:30,0.00,68.54
2018-02-01 21:45,0.00,75.19
2018-02-01 22:00,0.00,79.61
2018-02-01 22:15,0.00,84.24
2018-02-01 22:30,0.00,81.32
2018-02-01 22:45,0.00,79.22
2018-02-01 23:00,0.00,80.99
2018-02-01 23:15,0.00,77.91
2018-02-01 23:30,0.00,80.25
2018-02-01 23:45,0.00,80.7
2018-02-02 00:00,0.00,86.46
2018-02-02 00:15,0.00,92.38
2018-02-02 00:30,0.00,91.95
2018-02-02 00:45,0.00,91.51
2018-02-02 01:00,0.00,86.67
2018-02-02 01:15,0.00,85.16
2018-02-02 01:30,0.00,83.61
2018-02-02 01:45,0.00,84.16
2018-02-02 02:00,0.00,82.33
2018-02-02 02:15,0.00,79.85
2018-02-02 02:30,0.00,81.53
2018-02-02 02:45,0.00,75.91
2018-02-02 03:00,0.00,72.88
2018-02-02 03:15,0.00,72.19
2018-02-02 03:30,0.00,70.53
2018-02-02 03:45,0.00,69.82
2018-02-02 04:00,0.00,68.25
2018-02-02 04:15,0.00,66.21
2018-02-02 04:30,0.00,67.22
2018-02-02 04:45,0.00,65.14
2018-02-02 05:00,0.00,66.3
2018-02-02 05:15,0.00,68.59
2018-02-02 05:30,0.00,68.01
2018-02-02 05:45,0.00,67.46
2018-02-02 06:00,0.00,66.88
2018-02-02 06:15,0.00,67.53
2018-02-02 06:30,0.00,70.14
2018-02-02 06:45,0.06,66.12
2018-02-02 07:00,0.40,63.33
2018-02-02 07:15,0.88,62.16
2018-02-02 07:30,1.86,61.51
2018-02-02 07:45,3.76,58.96
2018-02-02 08:00,5.55,59.08
2018-02-02 08:15,6.78,59.71
2018-02-02 08:30,8.16,61.37
2018-02-02 08:45,6.14,59.93
2018-02-02 09:00,5.87,58.93
2018-02-02 09:15,6.78,59.46
2018-02-02 09:30,9.50,57.27
2018-02-02 09:45,7.98,55.09
2018-02-02 10:00,10.14,59.67
2018-02-02 10:15,9.30,55.43
2018-02-02 10:30,9.55,54.72
2018-02-02 10:45,7.95,57.98
2018-02-02 11:00,6.37,58.01
2018-02-02 11:15,5.17,58.77
2018-02-02 11:30,5.97,56.27
2018-02-02 11:45,6.16,56.4
2018-02-02 12:00,5.46,53
2018-02-02 12:15,5.82,53.98
2018-02-02 12:30,10.11,54.3
2018-02-02 12:45,13.20,52.43
2018-02-02 13:00,20.42,48.55
2018-02-02 13:15,11.92,44.08
2018-02-02 13:30,7.26,52.06
2018-02-02 13:45,8.13,51.85
2018-02-02 14:00,10.02,51.32
2018-02-02 14:15,7.74,53.08
2018-02-02 14:30,6.16,57.77
2018-02-02 14:45,6.29,57.92
2018-02-02 15:00,4.77,60.01
2018-02-02 15:15,5.25,56.75
2018-02-02 15:30,6.75,53.54
2018-02-02 15:45,3.82,49.84
2018-02-02 16:00,2.34,50.88
2018-02-02 16:15,2.02,49.42
2018-02-02 16:30,1.94,46.64
2018-02-02 16:45,1.25,46.3
2018-02-02 17:00,0.59,45.77
2018-02-02 17:15,0.37,47.01
2018-02-02 17:30,0.35,51.51
2018-02-02 17:45,0.14,48.92
2018-02-02 18:00,0.00,50.88
2018-02-02 18:15,0.00,52.48
2018-02-02 18:30,0.00,52.75
2018-02-02 18:45,0.00,52.37
2018-02-02 19:00,0.00,51.08
2018-02-02 19:15,0.00,50.24
2018-02-02 19:30,0.00,50.27
2018-02-02 19:45,0.00,55.21
2018-02-02 20:00,0.00,53.82
2018-02-02 20:15,0.00,52.43
2018-02-02 20:30,0.00,53.59
2018-02-02 20:45,0.00,53.37
2018-02-02 21:00,0.00,56.61
2018-02-02 21:15,0.00,58.72
2018-02-02 21:30,0.00,60.98
2018-02-02 21:45,0.00,61
2018-02-02 22:00,0.00,63.01
2018-02-02 22:15,0.00,70.51
2018-02-02 22:30,0.00,73.29
2018-02-02 22:45,0.00,71.56
2018-02-02 23:00,0.00,76.22
2018-02-02 23:15,0.00,78.41
2018-02-02 23:30,0.00,77.88
2018-02-02 23:45,0.00,78.14
2018-02-03 00:00,0.00,80.01
2018-02-03 00:15,0.00,84.69
2018-02-03 00:30,0.00,86.58
2018-02-03 00:45,0.00,90.83
2018-02-03 01:00,0.00,91.17
2018-02-03 01:15,0.00,91.53
2018-02-03 01:30,0.00,88.78
2018-02-03 01:45,0.00,85.27
2018-02-03 02:00,0.00,87.38
2018-02-03 02:15,0.00,85.77
2018-02-03 02:30,0.00,85.49
2018-02-03 02:45,0.00,81.77
2018-02-03 03:00,0.00,81.45
2018-02-03 03:15,0.00,81.27
2018-02-03 03:30,0.00,82.43
2018-02-03 03:45,0.00,79.77
2018-02-03 04:00,0.00,76.96
2018-02-03 04:15,0.00,77.11
2018-02-03 04:30,0.00,77.27
2018-02-03 04:45,0.00,75
2018-02-03 05:00,0.00,73.32
2018-02-03 05:15,0.00,74.16
2018-02-03 05:30,0.00,72.67
2018-02-03 05:45,0.00,73.11
2018-02-03 06:00,0.00,73.19
2018-02-03 06:15,0.00,76.17
2018-02-03 06:30,0.00,72.06
2018-02-03 06:45,0.00,70.74
2018-02-03 07:00,0.00,66.74
2018-02-03 07:15,0.22,66.8
2018-02-03 07:30,0.45,67.01
2018-02-03 07:45,0.54,67.16
2018-02-03 08:00,0.72,64.83
2018-02-03 08:15,0.96,62.96
2018-02-03 08:30,1.57,62.43
2018-02-03 08:45,1.60,60.59
2018-02-03 09:00,1.94,59.46
2018-02-03 09:15,1.92,57.11
2018-02-03 09:30,2.16,49.53
2018-02-03 09:45,3.01,47.8
2018-02-03 10:00,2.37,44.79
2018-02-03 10:15,3.18,42.59
2018-02-03 10:30,7.22,41.48
2018-02-03 10:45,7.04,38.35
2018-02-03 11:00,7.52,38.08
2018-02-03 11:15,9.42,35.3
2018-02-03 11:30,16.83,32.11
2018-02-03 11:45,12.40,27.3
2018-02-03 12:00,7.20,31.85
2018-02-03 12:15,6.59,34.48
2018-02-03 12:30,6.30,32.92
2018-02-03 12:45,5.54,33.18
2018-02-03 13:00,9.10,32.06
2018-02-03 13:15,12.85,28.64
2018-02-03 13:30,15.23,25.16
2018-02-03 13:45,9.09,26.63
2018-02-03 14:00,8.56,31.98
2018-02-03 14:15,11.25,30.56
2018-02-03 14:30,12.99,26.55
2018-02-03 14:45,9.04,27.18
2018-02-03 15:00,8.38,30.42
2018-02-03 15:15,4.46,31.11
2018-02-03 15:30,3.18,35.35
2018-02-03 15:45,2.70,37.51
2018-02-03 16:00,2.58,36.58
2018-02-03 16:15,2.32,35.61
2018-02-03 16:30,2.10,34.5
2018-02-03 16:45,1.68,35.85
2018-02-03 17:00,1.33,35.77
2018-02-03 17:15,0.83,38.13
2018-02-03 17:30,0.46,35.34
2018-02-03 17:45,0.21,36.26
2018-02-03 18:00,0.00,38.42
2018-02-03 18:15,0.00,41.47
2018-02-03 18:30,0.00,43.17
2018-02-03 18:45,0.00,44.61
2018-02-03 19:00,0.00,43.93
2018-02-03 19:15,0.00,43.37
2018-02-03 19:30,0.00,42.85
2018-02-03 19:45,0.00,43.17
2018-02-03 20:00,0.00,45.77
2018-02-03 20:15,0.00,44.16
2018-02-03 20:30,0.00,43.03
2018-02-03 20:45,0.00,44.67
2018-02-03 21:00,0.00,44.19
2018-02-03 21:15,0.00,46.85
2018-02-03 21:30,0.00,48.85
2018-02-03 21:45,0.00,49.35
2018-02-03 22:00,0.00,52.9
2018-02-03 22:15,0.00,50.77
2018-02-03 22:30,0.00,55.03
2018-02-03 22:45,0.00,55.29
2018-02-03 23:00,0.00,63.01
2018-02-03 23:15,0.00,65
2018-02-03 23:30,0.00,63.11
2018-02-03 23:45,0.00,66.66
2018-02-04 00:00,0.00,63.19
2018-02-04 00:15,0.00,67.85
2018-02-04 00:30,0.00,64.79
2018-02-04 00:45,0.00,68.35
2018-02-04 01:00,0.00,65.74
2018-02-04 01:15,0.00,63.4
2018-02-04 01:30,0.00,61.79
2018-02-04 01:45,0.00,63.21
2018-02-04 02:00,0.00,64.01
2018-02-04 02:15,0.00,64.09
