2018-12-01 00:15,0.00,116.8
2018-12-01 00:30,0.00,119.86
2018-12-01 00:45,0.00,126.86
2018-12-01 01:00,0.00,125.48
2018-12-01 01:15,0.00,124.93
2018-12-01 01:30,0.00,124.51
2018-12-01 01:45,0.00,122.33
2018-12-01 02:00,0.00,123.14
2018-12-01 02:15,0.00,122.73
2018-12-01 02:30,0.00,119.85
2018-12-01 02:45,0.00,114.93
2018-12-01 03:00,0.00,117.2
2018-12-01 03:15,0.00,113.99
2018-12-01 03:30,0.00,114.01
2018-12-01 03:45,0.00,108.57
2018-12-01 04:00,0.00,107.56
2018-12-01 04:15,0.00,105.41
2018-12-01 04:30,0.00,100.3
2018-12-01 04:45,0.00,98.91
2018-12-01 05:00,0.00,97.2
2018-12-01 05:15,0.00,97.2
2018-12-01 05:30,0.00,97.2
2018-12-01 05:45,0.00,95.25
2018-12-01 06:00,0.00,94.27
2018-12-01 06:15,0.00,91.77
2018-12-01 06:30,0.21,87.51
2018-12-01 06:45,0.38,85.98
2018-12-01 07:00,0.45,84.35
2018-12-01 07:15,0.77,82.58
2018-12-01 07:30,2.03,79.51
2018-12-01 07:45,4.06,80.77
2018-12-01 08:00,6.35,83.08
2018-12-01 08:15,8.54,66.22
2018-12-01 08:30,10.53,66.08
2018-12-01 08:45,9.70,67.27
2018-12-01 09:00,9.38,63.19
2018-12-01 09:15,9.30,60.37
2018-12-01 09:30,12.38,59.61
2018-12-01 09:45,13.63,56.88
2018-12-01 10:00,14.74,56.85
2018-12-01 10:15,15.01,57.19
2018-12-01 10:30,15.79,54.46
2018-12-01 10:45,16.00,52.32
2018-12-01 11:00,14.43,53.84
2018-12-01 11:15,6.74,54.17
2018-12-01 11:30,6.02,56.77
2018-12-01 11:45,7.46,52.69
2018-12-01 12:00,8.53,53.95
2018-12-01 12:15,7.54,49.35
2018-12-01 12:30,4.99,50.74
2018-12-01 12:45,4.80,51.93
2018-12-01 13:00,3.39,51.9
2018-12-01 13:15,10.45,54.74
2018-12-01 13:30,11.50,46.92
2018-12-01 13:45,10.30,45.09
2018-12-01 14:00,4.54,46.19
2018-12-01 14:15,6.35,49.71
2018-12-01 14:30,7.95,48.72
2018-12-01 14:45,6.37,46
2018-12-01 15:00,6.77,46.08
2018-12-01 15:15,8.82,45.03
2018-12-01 15:30,10.61,44.46
2018-12-01 15:45,9.06,43.16
2018-12-01 16:00,6.70,43.96
